Mark Otto, Mon Jun 27 17:32:51 2011 -0700 : delete that shit
Mark Otto, Mon Jun 27 17:15:28 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/baseline
Mark Otto, Mon Jun 27 17:15:26 2011 -0700 : mucho updato around buttons to fix some stuff that was introduced with the bootstrap update
Mark Otto, Mon Jun 27 16:47:12 2011 -0700 : update to use latest version of bootstrap, docs cleanup, etc
Mark Otto, Wed May 11 10:53:06 2011 -0700 : updated to remove mention of blueprint
Mark Otto, Tue May 3 17:35:08 2011 -0700 : Changing up boostrap for better grid variable management and grid structuring
Mark Otto, Fri Apr 29 11:40:24 2011 -0700 : More subtle grid pattern, adding dropdown arrow, adding dropdown arrow styles to the topbar
Mark Otto, Thu Apr 28 17:24:59 2011 -0700 : Added main topbar and shit.
Mark Otto, Thu Apr 28 11:53:10 2011 -0700 : Added compiled CSS file and fixed link to do it
Mark Otto, Thu Apr 28 11:46:32 2011 -0700 : Added in mini layout docs; cleaned up layout markup and added the css for it;
Mark Otto, Wed Apr 27 23:12:49 2011 -0700 : More readme changes
Mark Otto, Wed Apr 27 23:05:19 2011 -0700 : Updated docs styles for footer; updated readme;
Mark Otto, Wed Apr 27 23:00:33 2011 -0700 : Updated documentation; added stacked forms; cleaned up spacing; moved all ids to the section element instead of the page header to fix spacing with bookmarked links;
Mark Otto, Wed Apr 27 15:40:12 2011 -0700 : More documentation and content changes
Mark Otto, Wed Apr 27 14:49:56 2011 -0700 : Remove the unnecessary global.js file, remove the old baseline grid image, add in hashgrid, update readme to remove finished todos;
Mark Otto, Wed Apr 27 13:53:51 2011 -0700 : Porting over all Blueprint styles to new Baseline repo
