Fri Jul 20 21:38:28 2012 -0700,tweak docs masthead links hover
Thu Jul 19 21:25:42 2012 -0700,nuke commented out code from last fix
Thu Jul 19 21:25:24 2012 -0700,fixes 4103 simpler fix for tfoot in table border
Thu Jul 19 21:06:42 2012 -0700,fixes 4102 properly round top left corners of table border with caption colgroup also fix css tests page layout and footer
Wed Jul 18 01:06:52 2012 -0700,misc docs content changes
Tue Jul 17 23:38:29 2012 -0700,copy change
Tue Jul 17 23:32:52 2012 -0700,fixes 3845 add btn link for transparent buttons styled as links
Tue Jul 17 23:14:58 2012 -0700,Merge branch 2 1 0 wip of https github com gcoop bootstrap into gcoop 2 1 0 wip
Tue Jul 17 22:44:26 2012 -0700,Merge pull request 4110 from purwandi develop
Tue Jul 17 22:40:38 2012 -0700,de scope nav header from nav
Tue Jul 17 22:26:53 2012 -0700,fix dropdown vars and make hover state be link color again add gradient to dropdown link hovers fix caret positions and active states on nav tabs tweak nav link padding
Tue Jul 17 21:45:57 2012 -0700,remove separate examples page add to getting started page
Tue Jul 17 20:57:20 2012 -0700,Merge branch 2 1 0 wip of https github com benjaminoakes bootstrap into benjaminoakes 2 1 0 wip
Tue Jul 17 20:22:55 2012 -0700,center masthead bg pattern
Tue Jul 17 19:55:02 2012 -0700,pngcrush masthead pattern to save 10k
Tue Jul 17 19:54:29 2012 -0700,new pattern for masthead
Tue Jul 17 19:11:51 2012 -0700,Merge branch 2 1 0 wip of github com twitter bootstrap into 2 1 0 wip
Tue Jul 17 19:11:41 2012 -0700,remove list type declarations from ul and ol elements since those should just use browser defaults
Sun Jul 15 16:26:42 2012 -0700,Merge pull request 4083 from martinbean 2 1 0 wip
Sun Jul 15 16:13:25 2012 -0700,docs cleanup and blockquote cleanup for pull right option
Fri Jul 13 14:43:51 2012 -0700,copy edits and tweaks to utility classes to ensure they always are specific enough
Fri Jul 13 14:20:25 2012 -0700,update static assets section of extend page copy changes elsewhere
Fri Jul 13 11:18:35 2012 -0700,more content edits to Extend
Fri Jul 13 11:17:22 2012 -0700,content edits to Extend page
Fri Jul 13 10:58:20 2012 -0700,cleanup subnav example
Fri Jul 13 00:56:18 2012 -0700,fix indenting on getting started page
Thu Jul 12 21:41:51 2012 -0700,some analytics tracking on getting started
Thu Jul 12 21:41:07 2012 -0700,add download links to getting started
Thu Jul 12 21:40:25 2012 -0700,remove getting started link from home add to navbar overhaul getting started docs
Thu Jul 12 21:38:18 2012 -0700,remove getting started link from home add to navbar overhaul getting started docs
Thu Jul 12 18:11:49 2012 -0700,overhaul docs on sub pages clean up css and copy
Thu Jul 12 17:02:55 2012 -0700,updated footer
Thu Jul 12 16:24:37 2012 -0700,Merge branch respclasses of https github com digitaldisseny bootstrap into digitaldisseny respclasses
Thu Jul 12 16:23:21 2012 -0700,add chevrons to other docs navs
Thu Jul 12 16:16:06 2012 -0700,docs css cleanup for spacing and stuff
Thu Jul 12 13:50:27 2012 -0700,clean up docs for subnav
Thu Jul 12 13:45:07 2012 -0700,tweak code snippet on pager and clean up type and font sizes on docs Home
Wed Jul 11 11:15:04 2012 -0700,fix grid alignment on scaffolding
Tue Jul 10 00:45:44 2012 -0700,fixes 3706 add textColor and textShadow as options to buttonBackground mixin
Tue Jul 10 00:36:21 2012 -0700,add vars for tooltip customization via background and color
Tue Jul 10 00:32:30 2012 -0700,fixes 3605 add support for input prepend append to form search
Mon Jul 9 22:40:58 2012 -0700,fix indenting and remove hidden subnav on Components
Mon Jul 9 22:36:12 2012 -0700,fix indenting and remove hidden subnav on Scaffolding
Mon Jul 9 22:34:33 2012 -0700,fix indenting and remove hidden subnav on Base CSS docs
Mon Jul 9 22:29:53 2012 -0700,fix indenting on extend and js docs pages remove hidden subnavs
Mon Jul 9 22:25:00 2012 -0700,update Extend docs page to include side nav and spec out next section for extending with static assets
Mon Jul 9 22:14:30 2012 -0700,remove popoverarrows mixin relegate code to tooltips and popvers since we only used them once each this fixes the problem of broken tooltips in 2 1
Mon Jul 9 21:13:33 2012 -0700,fix up docs popover examples and copy
Mon Jul 9 21:07:49 2012 -0700,fixes 3291 remove float on responsive thumbnails for 767px and down to ensure thumbnail images don t pop out of container in FF
Mon Jul 9 21:01:29 2012 -0700,fixes 3210 add btn to navbar form to remove bottom margin improve vertical align of contents of navbar form
Mon Jul 9 20:55:11 2012 -0700,fixes 3381 update docs to show correct media query range on responsive utilities
Mon Jul 9 20:49:17 2012 -0700,fixes 3384 add support for multiple inputs per line when using grid sizing
Mon Jul 9 00:53:56 2012 -0700,update comments after merging gradient change
Mon Jul 9 00:53:18 2012 -0700,Merge pull request 3937 from codler patch 4
Mon Jul 9 00:51:38 2012 -0700,fixes 3973 same border on disabled inputs as default inputs
Mon Jul 9 00:42:38 2012 -0700,fixes 4027 same margins on pager and pagination
Mon Jul 9 00:39:56 2012 -0700,Merge branch 2 1 0 wip of https github com nextgenthemes bootstrap into nextgenthemes 2 1 0 wip
Mon Jul 9 00:31:54 2012 -0700,wasn t feeling the new buttons downsizing again until we get a better balance
Mon Jul 9 00:26:32 2012 -0700,updating docs examples to remove 13 18 resets fix up buttons alignments and carets
Mon Jul 9 00:17:52 2012 -0700,indenting
Mon Jul 9 00:17:36 2012 -0700,docs changes for icons
Mon Jul 9 00:14:35 2012 -0700,fix text in docs about default font size and line height
Sun Jul 8 21:47:16 2012 -0700,fix up carousel alignment and line height
Sun Jul 8 01:47:36 2012 -0700,adding getting started page based on Bootstrap University from awhile back testing out side nav on docs instead of subnav bar
Sat Jul 7 23:16:07 2012 -0700,fix up docs to use default container fix responsive home changes
Sat Jul 7 12:52:05 2012 -0700,reoder forms a bit
Sat Jul 7 12:34:47 2012 -0700,docs pre font size and nowrap on prepend append
Sat Jul 7 00:48:15 2012 -0700,Merge branch 21jumpst into 2 1 0 wip
Sat Jul 7 00:30:55 2012 -0700,Merge branch 2 1 0 wip of github com twitter bootstrap into 2 1 0 wip
Sat Jul 7 00:30:43 2012 -0700,remove specific values for the fluid grid system and instead use LESS s percentage function
Fri Jul 6 15:18:56 2012 -0700,update buttons in docs to include type
Fri Jul 6 13:44:09 2012 -0700,Merge pull request 3986 from desandro full height progress bar
Fri Jul 6 10:59:46 2012 -0700,vertically align inline form content
Fri Jul 6 10:35:08 2012 -0700,prevent small tags from increasing height of headings
Fri Jul 6 10:22:53 2012 -0700,Merge branch philfreo patch 1 into 2 1 0 wip
Fri Jul 6 10:10:56 2012 -0700,adding homepage social buttons
Thu Jul 5 19:45:32 2012 -0700,tests cleanup on type homepage content tweaks
Thu Jul 5 15:15:57 2012 -0700,buttons and pre updates for font size
Thu Jul 5 15:11:54 2012 -0700,updates to type scale
Thu Jul 5 10:37:23 2012 -0700,fix up subnav styles add subnav search form styles add some basic docs for subnav
Thu Jul 5 10:12:15 2012 -0700,update thumbnails to fix display issues and refine aesthetics
Wed Jul 4 23:31:30 2012 -0700,rewrite docs homepage new graphics
Sun Jul 1 22:49:01 2012 -0700,fast responsive tweaks
Sun Jul 1 08:42:09 2012 -0700,new jumbotron
Sat Jun 30 22:05:03 2012 -0700,Merge pull request 3976 from benvinegar master
Thu Jun 28 21:46:45 2012 -0700,standardize top level file comments
Thu Jun 28 21:20:40 2012 -0700,address issues with fixed subnav like borders corners etc
Thu Jun 28 21:06:54 2012 -0700,cleanup docs css more
Thu Jun 28 20:59:16 2012 -0700,remove responsive subnav from docs and place in navbar responsive less
Thu Jun 28 10:03:46 2012 -0700,use variablef or wells background color update docs for glyphicons license mention update popovers to remove that thick border and make them look mo betta
Wed Jun 27 23:56:00 2012 -0700,renamed less html to extend html removing all the vars and mixins
Mon Jun 25 20:57:04 2012 -0700,fix dropdowns in button groups after font size hack
Mon Jun 25 20:20:32 2012 -0700,reverse the gradient on striped progress bars so it matches the active state when animated
Mon Jun 25 17:10:02 2012 -0700,Merge pull request 3856 from Calvein patch 1
Mon Jun 25 16:49:13 2012 -0700,Merge branch tekezo patch 1 into 2 1 0 wip
Mon Jun 25 16:47:29 2012 -0700,use textColor to change help block help inline font color
Mon Jun 25 16:25:50 2012 -0700,reorder media queries
Mon Jun 25 15:47:07 2012 -0700,prevent button group buttons from wrapping in tight spaces by removing floats and replacing with font size 0 inline block hack
Mon Jun 25 15:09:39 2012 -0700,remove jank fix for dt bold text
Mon Jun 25 14:37:35 2012 -0700,add tests for table grid sizing solve bugs in fluid table grid sizing
Mon Jun 25 14:11:37 2012 -0700,3223 make table row hover optional class
Sun Jun 24 21:07:20 2012 -0700,make fixing of subnav work again
Sun Jun 24 21:03:39 2012 -0700,remove subnav file instead add an optional class for navbar
Sun Jun 24 20:42:31 2012 -0700,more subnav optimizations
Sun Jun 24 20:26:48 2012 -0700,tons of docs cleanup in css adding subnav to official components
Wed Jun 20 23:46:51 2012 -0700,create vars for responsive grid values fixed and fluid and document them in the customizer
Wed Jun 20 23:46:29 2012 -0700,run make on js files
Wed Jun 20 20:26:59 2012 -0700,Merge branch marcusds 2 1 0 wip into 2 1 0 wip
Wed Jun 20 20:26:50 2012 -0700,add docs for fluid offsetting
Wed Jun 20 20:22:22 2012 -0700,Merge branch 2 1 0 wip of https github com marcusds bootstrap into marcusds 2 1 0 wip
Wed Jun 20 20:20:22 2012 -0700,Merge branch 2 1 0 wip of https github com marcusds bootstrap into 2 1 0 wip
Wed Jun 20 19:36:16 2012 -0700,Merge branch EngineerGio patch 1 into 2 1 0 wip
Wed Jun 20 19:36:06 2012 -0700,reorder for t r b l
Wed Jun 20 00:06:05 2012 -0700,fix html typos
Tue Jun 19 23:37:47 2012 -0700,3861 add span to pagination selectors for full support of non link pagination items
Tue Jun 19 20:01:03 2012 -0700,remove unused container reset
Tue Jun 19 19:17:42 2012 -0700,add separate vars for dropdown link hover and active states
Tue Jun 19 15:25:35 2012 -0700,add note to components about nav list nesting
Tue Jun 19 14:46:14 2012 -0700,remove icons example of nav list doesn t really add anything useful
Tue Jun 19 14:42:46 2012 -0700,add basic vertical button group support
Tue Jun 19 13:52:07 2012 -0700,2764 add disabled styles to navs and dropdowns
Tue Jun 19 13:25:35 2012 -0700,round select list corners
Tue Jun 19 13:23:30 2012 -0700,fix less docs typos
Tue Jun 19 13:21:35 2012 -0700,updated tests and homepage marketing copy
Sun Jun 17 12:40:43 2012 -0700,Merge branch 2 1 0 wip of github com twitter bootstrap into 2 1 0 wip
Sun Jun 17 12:40:36 2012 -0700,3864 use baseLineHeight in alerts less
Sun Jun 17 12:34:29 2012 -0700,Merge pull request 3863 from rosslaird spelling
Thu Jun 14 11:56:46 2012 -0700,improve inline block of append prepend inputs with font size 0
Wed Jun 13 22:04:02 2012 -0700,fix gradientBar to gradientBar in LESS docs
Wed Jun 13 22:00:10 2012 -0700,clarify support of select items which is none for input prepend append
Mon Jun 11 22:33:16 2012 -0700,fix examples page
Mon Jun 11 22:31:58 2012 -0700,Merge pull request 3810 from purwandi develop
Mon Jun 11 22:28:10 2012 -0700,more rearrangement and removal of about sections in js docs
Mon Jun 11 22:19:25 2012 -0700,cleanup options display in all sections rearrange typeahead section
Mon Jun 11 21:48:41 2012 -0700,add a dropdowns section to Components still needs work and reformat much of the js docs
Mon Jun 11 20:33:00 2012 -0700,keep tables at 13px in docs for now clean up some modals js docs stuff
Mon Jun 11 20:20:51 2012 -0700,fix blockquote alignment
Sun Jun 10 23:02:30 2012 -0700,Merge branch 2 1 0 wip of https github com marcusds bootstrap into marcusds 2 1 0 wip
Sun Jun 10 21:24:13 2012 -0700,rewrite the rest of the nav section
Sun Jun 10 21:00:20 2012 -0700,rewrite the split button dropdowns section
Sun Jun 10 20:50:49 2012 -0700,updated button groups section
Sun Jun 10 20:39:00 2012 -0700,rewrite the navbar section
Sun Jun 10 16:46:46 2012 -0700,redo pagination and breadcrumbs
Sun Jun 10 15:14:21 2012 -0700,rearrange hero unit section
Sun Jun 10 15:12:02 2012 -0700,rewrite alerts and progress bars sections
Sat Jun 9 23:26:46 2012 -0700,redo icons section
Sat Jun 9 22:47:45 2012 -0700,realign icons to five cols fix buttons
Sat Jun 9 19:26:06 2012 -0700,fix form display issue in docs
Sat Jun 9 19:15:46 2012 -0700,overhaul forms docs to simplify presentation of everything reduce text and increase visibility of examples
Sat Jun 9 13:15:28 2012 -0700,overhaul tables docs for more streamlined content
Sat Jun 9 12:58:55 2012 -0700,remove mention of prettify from docs fix docs subnav width when fixed
Fri Jun 8 16:35:04 2012 -0700,restore scrollspy to body
Thu Jun 7 22:24:47 2012 -0700,overhaul js docs top sections update subhead
Thu Jun 7 22:12:15 2012 -0700,remove individual js file download buttons
Thu Jun 7 22:10:36 2012 -0700,restore top navs entirely
Thu Jun 7 21:48:03 2012 -0700,drop the side nav restore topbar
Thu Jun 7 21:45:37 2012 -0700,fix grids
Thu Jun 7 14:01:03 2012 -0700,nav and content tweaks
Thu Jun 7 10:58:15 2012 -0700,fix grid tooltips tweaks
Thu Jun 7 10:31:52 2012 -0700,update readme to match master
Thu Jun 7 10:31:26 2012 -0700,Update master
Thu Jun 7 10:20:52 2012 -0700,more content changes to docs
Wed Jun 6 00:48:31 2012 -0700,add back left rail nav tweak colors
Tue Jun 5 23:59:50 2012 -0700,examples wrap tables
Tue Jun 5 20:47:40 2012 -0700,updated type section of base css
Tue Jun 5 19:53:54 2012 -0700,remove sidenav
Tue Jun 5 18:29:26 2012 -0700,updated less page to single col
Tue Jun 5 18:25:46 2012 -0700,updated javascripts for first pass at single column
Tue Jun 5 17:17:20 2012 -0700,update layout for side nav
Tue Jun 5 17:16:17 2012 -0700,more tweaks to layouts and some docs styles
Tue Jun 5 00:46:16 2012 -0700,two col scaffolding rev
Mon Jun 4 23:58:51 2012 -0700,adding 20px grid setting that on docs
Mon Jun 4 23:57:48 2012 -0700,more changes to js and components playing with new docs subnav
Mon Jun 4 23:37:18 2012 -0700,navs tabs pills to single column
Mon Jun 4 23:34:02 2012 -0700,button groups and dropdowns to single column
Mon Jun 4 23:31:26 2012 -0700,updated index page and footer
Mon Jun 4 23:10:30 2012 -0700,updating scaffolding page to single column
Mon Jun 4 23:03:21 2012 -0700,finish off rest of base css page
Mon Jun 4 21:13:35 2012 -0700,update table section to single column
Mon Jun 4 21:10:08 2012 -0700,convert code section to new layout
Mon Jun 4 21:08:31 2012 -0700,revamp docs to have new width start realigning the base css page to match
Mon Jun 4 20:57:58 2012 -0700,add bs docs examples styles from other branch
Mon Jun 4 20:27:42 2012 -0700,3684 reset width to auto for input type image
Mon Jun 4 20:25:57 2012 -0700,add misc helper classes to components css docs
Mon Jun 4 18:56:50 2012 -0700,document large and small well classes
Mon Jun 4 18:44:50 2012 -0700,add placeholder to input prepend to confirm FF placeholder looks good
Mon Jun 4 18:39:02 2012 -0700,fix double on less pages
Mon Jun 4 08:47:48 2012 -0700,Merge branch wachunga 2 0 4 wip into 2 1 0 wip
Mon Jun 4 08:47:41 2012 -0700,Merge branch 2 0 4 wip of https github com wachunga bootstrap into wachunga 2 0 4 wip
Mon Jun 4 08:45:51 2012 -0700,fix 3693 rounded corners on search form
Mon Jun 4 08:44:50 2012 -0700,wrap download page in form
Mon Jun 4 08:33:48 2012 -0700,Merge branch 2 1 0 wip of github com twitter bootstrap into 2 1 0 wip
Mon Jun 4 08:33:42 2012 -0700,fix placeholder for FF by attaching input and textarea when we call the mixin
Sat Jun 2 22:34:20 2012 -0700,fix cut off icons
Sat Jun 2 22:14:12 2012 -0700,Merge branch 2 1 0 wip of github com twitter bootstrap into 2 1 0 wip
Sat Jun 2 22:12:45 2012 -0700,update version on homepage crush assets
Mon May 28 17:32:24 2012 -0700,fix broken css tests add fluid input prepend append to tests fix input prepend append for responsive for both fluid and fixed sizing
Mon May 28 17:17:55 2012 -0700,remake after merging IE7 8 bugfix for animations
Mon May 28 17:17:36 2012 -0700,Merge branch raymccoy no filters into 2 0 4 wip
Mon May 28 01:13:24 2012 -0700,scope float right dropdown menus to immediate children
Mon May 28 01:00:23 2012 -0700,Merge pull request 3619 from coreyti 2 0 4 wip fix placeholder
Sat May 26 23:17:23 2012 -0700,add tracking but for production only
Sat May 26 16:35:28 2012 -0700,adding google analytics tracking to docs
Fri May 25 09:19:10 2012 -0700,remove color from labels
Thu May 24 21:30:43 2012 -0700,fix navbar button for mobile tapping turn to button instead of adding href streamline less docs page
Thu May 24 20:26:08 2012 -0700,fix example code for carousel
Thu May 24 20:18:52 2012 -0700,make bootstrap like google maps a bit more
Thu May 24 20:16:25 2012 -0700,make nested cols code match given example
Thu May 24 20:13:59 2012 -0700,3592 clarify grid sizing in grid docs
Thu May 24 19:18:06 2012 -0700,recompile after adding ms placeholder
Thu May 24 19:17:49 2012 -0700,Merge branch ademaro patch 1 into 2 0 4 wip
Wed May 23 00:05:30 2012 -0700,remove redeclared font styles from p and rebuild
Wed May 23 00:05:13 2012 -0700,Merge branch pvorb patch 1 into 2 0 4 wip
Wed May 23 00:04:54 2012 -0700,fix field state mixin
Thu May 17 22:00:49 2012 -0700,fix resizing issues from incorrectly changing 767px grid classes to inline block fix height issue on textareas
Thu May 17 21:48:13 2012 -0700,fix modal example per 3510
Thu May 17 21:45:45 2012 -0700,manually resolve 3516 type in less docs
Tue May 15 10:59:06 2012 -0700,version bump on docs home
Tue May 15 09:45:53 2012 -0700,move navbar and update paths so it sits in tests
Tue May 15 09:45:53 2012 -0700,move navbar and update paths so it sits in tests
Tue May 15 09:41:06 2012 -0700,clarify button type on dismiss icons
Tue May 15 09:37:28 2012 -0700,example incorrect for modal dismiss button
Tue May 15 09:07:55 2012 -0700,remake again after pull
Tue May 15 09:07:31 2012 -0700,Merge branch 2 0 4 wip forms of github com twitter bootstrap into 2 0 4 wip forms
Tue May 15 09:07:19 2012 -0700,finish fixing uneditable input and remake
Tue May 15 09:04:44 2012 -0700,updated forms to rearrange focus state reinstate uneditable input and a few other cleanup tidbits
Tue May 15 00:17:02 2012 -0700,correct regressions against 2 0 3
Mon May 14 23:50:34 2012 -0700,three columns
Mon May 14 23:45:25 2012 -0700,move forms test to less tests
Mon May 14 23:45:25 2012 -0700,move forms test to less tests
Mon May 14 23:42:32 2012 -0700,consolidate and relabel new form selectors
Mon May 14 23:40:06 2012 -0700,add forms test page for all html5 input types and refactor selectors
Mon May 14 23:40:06 2012 -0700,add forms test page for all html5 input types and refactor selectors
Mon May 14 22:02:51 2012 -0700,document lead per 3213
Mon May 14 08:57:24 2012 -0700,adding navbar example for fixed and static navbars
Mon May 14 08:57:24 2012 -0700,adding navbar example for fixed and static navbars
Sun May 13 22:11:35 2012 -0700,3257 share navbar fixed top styles with navbar fixed bottom
Sun May 13 21:52:18 2012 -0700,3420 properly scope dropdown open state to immediate children only
Sun May 13 17:43:56 2012 -0700,3438 fix typo on i18n tag
Sun May 13 17:43:04 2012 -0700,3449 make legend and form actions the same border color
Sun May 13 14:42:12 2012 -0700,Merge branch aziz patch 7 into 2 0 4 wip
Sun May 13 14:31:31 2012 -0700,document hyphens mixin
Sun May 13 14:29:08 2012 -0700,Merge branch Synchro hyphenation into 2 0 4 wip
Sun May 13 14:28:32 2012 -0700,Merge branch hyphenation of https github com Synchro bootstrap into Synchro hyphenation
Sun May 13 14:03:32 2012 -0700,3465 part 2 add mention to docs of type button issue
Sun May 13 14:01:57 2012 -0700,3465 part 1 add type button to all dismiss buttons in docs
Sun May 13 13:59:26 2012 -0700,Merge branch 2 0 4 wip of github com twitter bootstrap into 2 0 4 wip
Sun May 13 13:59:20 2012 -0700,3468 140 icons not 120
Sun May 13 13:58:42 2012 -0700,3469 add variables for dropdown menu dividers
Sun May 13 11:10:08 2012 -0700,remove wrapping label from all js docs
Sat May 12 11:37:53 2012 -0700,Merge pull request 3428 from Gavrisimo patch 1
Mon Apr 30 15:43:47 2012 -0700,3263 typo in forms docs
Mon Apr 30 15:42:55 2012 -0700,3255 typo in components for tabbable tabs
Mon Apr 30 15:41:47 2012 -0700,Merge branch anirvan master into 2 0 4 wip
Mon Apr 30 15:40:49 2012 -0700,make responsive input fields not wrap for fluid input prepend append by setting block back to inline block oversight of 2 0 3
Mon Apr 30 15:33:35 2012 -0700,3237 change to CSS comments in responsive docs
Mon Apr 30 15:30:56 2012 -0700,3228 update docs to list dependencies from 2 0 3 for compiling via make
Mon Apr 30 15:06:26 2012 -0700,expand input css tests to fixed width grid
Tue Apr 24 06:53:48 2012 -0700,heading
Tue Apr 24 06:52:57 2012 -0700,officially drop support for offset on thumbnails since it breaks BC
Tue Apr 24 06:45:21 2012 -0700,restore margins on thumbnails add comments about it s changes and how responsive affects it
Tue Apr 24 06:39:14 2012 -0700,make component animations work cross browsers with opacity mixin restore float on thumbnails li
Tue Apr 24 02:12:09 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Tue Apr 24 02:11:59 2012 -0700,implement ie7 fluid tests and semantic gs IE7 hack for rounding in ie7 not perfect but mostly solid
Tue Apr 24 01:46:20 2012 -0700,fix ie7 button group toggles and button borders
Tue Apr 24 01:33:00 2012 -0700,fix 3179 cut off radios and checkboxes
Tue Apr 24 01:23:24 2012 -0700,fix 3202 add cursor to accordion toggle
Mon Apr 23 10:06:45 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Mon Apr 23 10:06:35 2012 -0700,fix up buttons after recess property order
Mon Apr 23 03:06:30 2012 -0700,white bg on docs again
Mon Apr 23 03:05:22 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Mon Apr 23 03:05:10 2012 -0700,remove background color from radios and checkboxes for IEs
Sun Apr 22 23:56:36 2012 -0700,fix typo
Thu Apr 19 09:28:40 2012 -0700,mention responsive css in navbar responsive section
Wed Apr 18 09:47:30 2012 -0700,fix 3111 badge and label alignment with surrounding text
Wed Apr 18 09:37:12 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Wed Apr 18 09:37:07 2012 -0700,fix some text around media queries in the docs
Wed Apr 18 09:22:38 2012 -0700,Merge pull request 3128 from codler patch 2
Mon Apr 16 14:38:22 2012 -0700,fix modal per 3086
Sun Apr 15 17:25:38 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Sun Apr 15 17:25:32 2012 -0700,nuke line
Sun Apr 15 16:57:11 2012 -0700,remove gridRowWidth var since we don t use it anywhere
Sun Apr 15 16:48:26 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Sun Apr 15 16:48:17 2012 -0700,simplify the left margin for offset grid columns
Sun Apr 15 00:35:30 2012 -0700,fix 2990 text wrapping in uneditable input
Sun Apr 15 00:06:35 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Sun Apr 15 00:06:11 2012 -0700,move js tooltip link
Sat Apr 14 23:19:42 2012 -0700,fix 2989 clear checkbox radio floats
Sat Apr 14 23:07:51 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Sat Apr 14 23:06:00 2012 -0700,ditch the navbar in the selectors since it s the same specificity level and thus superfluous
Sat Apr 14 22:43:26 2012 -0700,Merge branch 2 0 3 wip nav collapse of https github com tierra bootstrap into tierra 2 0 3 wip nav collapse
Sat Apr 14 20:56:50 2012 -0700,fix 3068 compile after changing comment
Sat Apr 14 20:56:13 2012 -0700,Merge branch au phiware patch 1 into 2 0 3 wip
Sat Apr 14 18:47:27 2012 -0700,fix 1823 styles of tabs within other tabs resolved
Sat Apr 14 18:30:43 2012 -0700,bump version on docs homepage to 2 0 3
Sat Apr 14 18:18:11 2012 -0700,merge in 2684 offset on the makeColumn mixin
Sat Apr 14 18:11:40 2012 -0700,Merge branch gruvii patch 2 into 2 0 3 wip
Sat Apr 14 18:11:31 2012 -0700,Merge branch patch 2 of https github com gruvii bootstrap into gruvii patch 2
Sat Apr 14 17:16:37 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Sat Apr 14 17:15:16 2012 -0700,adding icon classes to finish off glyphicons 1 6 update
Sat Apr 14 16:59:49 2012 -0700,fix 3032 update glyphicons sprite to 1 6 release
Sat Apr 14 13:31:48 2012 -0700,alt fix to 3029 change to single border radii properties
Sat Apr 14 13:18:37 2012 -0700,fix 3036 add bg color to inputs
Fri Apr 13 17:14:11 2012 -0700,Merge pull request 3042 from ctalkington typo fix 1
Sat Apr 7 23:41:27 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Sat Apr 7 23:41:09 2012 -0700,add larger input to block reset for responsive 767
Sat Apr 7 23:38:16 2012 -0700,Merge branch alecrust patch 3 into 2 0 3 wip
Sat Apr 7 23:37:58 2012 -0700,fix typo on js docs selector
Sat Apr 7 16:49:06 2012 -0700,clean up new input append examples
Sat Apr 7 16:44:03 2012 -0700,fix conflicts add docs example for two buttons on an append
Sat Apr 7 16:43:48 2012 -0700,Merge branch jasny patch 2 into 2 0 3 wip
Sat Apr 7 16:17:15 2012 -0700,readd bootstrap zip add inputBorderRadius var to close 2946
Sat Apr 7 15:59:14 2012 -0700,update kippt screenshot
Sat Apr 7 14:56:37 2012 -0700,use yui compress by default instead of regular compress
Sat Apr 7 14:31:55 2012 -0700,fix left margin on thumbnails for responsive 767
Sat Apr 7 14:25:58 2012 -0700,fix 2968 manually add consolas to monospace font stack
Mon Apr 2 22:49:19 2012 -0700,fix 2908 unfloat inputs using span in fluid row
Mon Apr 2 22:40:06 2012 -0700,fix 2911 correct lib path to less
Mon Apr 2 22:38:12 2012 -0700,fix 2913 get more specific with button group selectors
Sun Apr 1 11:10:20 2012 -0700,Merge branch alecrust patch 1 into 2 0 3 wip
Sun Apr 1 01:05:00 2012 -0700,fix 2296 allow fluid thumbnails
Sun Apr 1 00:59:34 2012 -0700,fix 2572 streamline thumbnails css to allow for offsets
Sun Apr 1 00:15:04 2012 -0700,fix 2811 left and right aligned tabbable tabs fixes so that tab content grows to match parent s width
Sat Mar 31 23:53:54 2012 -0700,fix 2860 truncate dl horizontal terms and reset to stacked for 767px layouts
Sat Mar 31 21:36:45 2012 -0700,update less docs page to reflect changes in mixins no more default values and variable name fix
Sat Mar 31 21:31:01 2012 -0700,fix 2856 make inputs using span classes responsive at 767px layout
Sat Mar 31 21:06:16 2012 -0700,remove shadow instances and replace with escaped values update mixins to not use a default value at all
Sat Mar 31 12:31:56 2012 -0700,clarify use of dropdowns href and data target for js docs add tests to css tests page for it s display and execution in html
Sat Mar 31 00:53:38 2012 -0700,fix fluid grid selectors to remove in selectors
Fri Mar 30 23:38:16 2012 -0700,Merge branch grantzau patch 1 into 2 0 3 wip
Wed Mar 28 20:03:57 2012 -0700,fix js links in css tests
Wed Mar 28 19:41:23 2012 -0700,rearrange other parts of forms docs
Wed Mar 28 18:25:27 2012 -0700,document backface visibility and update comments and initial value
Wed Mar 28 18:21:04 2012 -0700,Merge branch backface visibility of https github com dannykeane bootstrap into dannykeane backface visibility
Wed Mar 28 18:18:41 2012 -0700,fix 2846 Firefox required two clicks on selects to get to options dropdown
Wed Mar 28 18:00:05 2012 -0700,start rearranging form docs and clear up messaging about required classes and default styles
Wed Mar 28 17:52:03 2012 -0700,fix homepage link in css tests and remove second help text from example form
Wed Mar 28 17:41:40 2012 -0700,moving css tests to less directory
Wed Mar 28 17:35:06 2012 -0700,fix 2832 clarify docs on use of tabbable and add mention of fade
Wed Mar 28 17:02:13 2012 -0700,fix 2829 redeclare pull right for navs since they get more specific floats
Tue Mar 27 09:22:15 2012 -0700,fix second booboo
Tue Mar 27 09:21:35 2012 -0700,Merge branch 2 0 3 wip of github com twitter bootstrap into 2 0 3 wip
Tue Mar 27 09:21:13 2012 -0700,fix spelling booboo
Tue Mar 27 09:14:39 2012 -0700,Merge pull request 2817 from andriijas 2 0 3 wip
